           1   1.37784684    
-0.0684373	-0.06843726
 0.2991768	 0.27888483
-0.0048503	-0.00485033
-0.1192923	-0.11184292
-0.1910081	-0.17347209
 0.3540429	 0.33398703
 0.3790024	 0.37900242
-0.4715479	-0.34228700
-0.2887220	-0.24203202
 0.3784940	 0.29414353
 0.2753588	 0.20743214
 0.1041028	 0.07766838
 0.2246034	 0.18486150
