           1   12.0233517    
 0.0029538	 0.02479705
 0.0091460	 0.01671258
-0.0393883	-0.03938829
 0.0257285	 0.02572855
 0.2571790	 0.15658130
 0.4550017	 0.07658212
 0.4157492	 0.16923118
 0.4809200	 0.04008162
-0.0336294	-0.03362935
-0.2352828	-0.03671277
-0.4171252	-0.05182451
 0.2570326	 0.07074990
 0.0138818	-0.00712907
-0.0041571	 0.01097613
-0.0602126	-0.01320262
 0.0466909	 0.04669086
-0.0669195	-0.05641408
 0.1126980	 0.05686921
 0.0255460	 0.01797938
