           1   1.75750721    
 0.1404397	 0.14043975
 0.2448204	 0.21574935
 0.0944755	 0.05402886
 0.1008841	 0.06489550
 0.0309865	 0.03098649
 0.1347672	 0.09075877
 0.3396758	 0.28532568
 0.3425653	 0.34256533
 0.1282032	 0.07990144
 0.5076538	 0.34391588
 0.1764366	 0.15605608
 0.1644944	 0.09355626
 0.3506539	 0.25446326
 0.4405549	 0.25516045
