           1   2.01958084    
-0.1490224	-0.14902245
-0.0936111	-0.09361107
-0.2066592	-0.16993798
 0.4832210	 0.32279259
 0.2193687	 0.16727750
-0.1472038	-0.13744421
 0.0786867	 0.03899672
-0.0149621	-0.00288632
-0.0494229	-0.02447396
 0.1758624	 0.15967153
 0.1635442	 0.16354418
 0.2397704	 0.20542607
 0.1251235	 0.09995165
 0.2033796	 0.10106633
-0.1709074	-0.17090739
 0.0699804	 0.06998042
 0.2732209	 0.19966760
 0.1252461	 0.12524608
 0.5635096	 0.27892703
