           1   1.41093898    
 0.6115773	 0.43352002
 0.6164961	 0.55949867
 0.1985787	 0.18648790
 0.0864122	 0.08641224
 0.0576086	 0.05760858
 0.0864122	 0.08641224
 0.2379672	 0.20097744
 0.3333658	 0.30837923
 0.0997317	 0.09568647
 0.0541383	 0.05413835
 0.0541383	 0.05413835
-0.0269682	-0.01757365
 0.0626300	 0.06263005
