           1   14.6028967    
 0.0434642	 0.04346419
 0.0898727	 0.08987268
 0.3012449	 0.06827082
 0.0117444	 0.00910760
 0.0241526	 0.01358967
 0.3859537	 0.06579097
-0.2436355	-0.09903796
-0.0362163	 0.02034562
 0.3324977	 0.05678220
-0.0175812	-0.01758124
 0.2970923	 0.10700925
-0.1841425	-0.05114341
 0.2822993	 0.01958508
 0.3263692	 0.08869532
 0.4030584	 0.06832264
 0.1870185	 0.05647083
 0.2688048	 0.07298329
