           1   10.5202751    
-0.0886442	-0.08864416
-0.0707199	-0.07071986
-0.1576083	-0.08084661
 0.4437211	 0.10474898
 0.1732922	 0.06044367
-0.1058704	-0.08168036
 0.0948820	 0.00904817
-0.0284307	-0.00106208
-0.0309984	-0.00293083
 0.1160781	 0.08172700
 0.1156604	 0.11566038
 0.1733817	 0.10051569
 0.1033764	 0.04906490
 0.2556539	 0.02476083
-0.0898684	-0.08986843
 0.0377675	 0.03776749
 0.1715370	 0.06442405
 0.0508872	 0.05088723
 0.7341158	 0.06962077
