           1   5.52114248    
-0.7009354	-0.06380451
-0.0374194	 0.03551016
-0.0459025	 0.02694275
-0.3731425	 0.10022879
 0.0037595	 0.16047937
 0.0511444	 0.18174428
 0.0254605	 0.12994039
 0.2070157	 0.17092286
 0.2175664	 0.18229432
 0.2793518	 0.08653618
 0.2747942	 0.08124000
 0.2432506	 0.07794009
 0.2444549	 0.08209863
